EstacaoCodigo,Dia,Mês,Ano,Nome,Vazão,Latitude,Longitude,MediaVazãoAno,MaximaVazãoAnual,MinimoVazãoAnual,MediaDiasVazãoAno,MaximaDiasVazãoAno,MinimaDiasVazãoAno
37320000,19,2,2011,POMBINHO,882,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,20,2,2011,POMBINHO,4,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,21,2,2011,POMBINHO,465,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,22,2,2011,POMBINHO,3,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,23,2,2011,POMBINHO,832,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,24,2,2011,POMBINHO,3,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,25,2,2011,POMBINHO,832,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,26,2,2011,POMBINHO,3,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,27,2,2011,POMBINHO,832,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,28,2,2011,POMBINHO,3,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,29,2,2011,POMBINHO,832,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,30,2,2011,POMBINHO,4,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,31,2,2011,POMBINHO,973,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,1,1,2011,POMBINHO,1,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,2,1,2011,POMBINHO,0,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,3,1,2011,POMBINHO,0,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,4,1,2011,POMBINHO,5,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,5,1,2011,POMBINHO,697,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,6,1,2011,POMBINHO,5,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,7,1,2011,POMBINHO,511,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,8,1,2011,POMBINHO,21,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,9,1,2011,POMBINHO,806,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,10,1,2011,POMBINHO,11,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,11,1,2011,POMBINHO,106,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,12,1,2011,POMBINHO,8,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,13,1,2011,POMBINHO,45,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,14,1,2011,POMBINHO,5,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,15,1,2011,POMBINHO,329,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,16,1,2011,POMBINHO,5,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,17,1,2011,POMBINHO,149,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,18,1,2011,POMBINHO,4,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,19,1,2011,POMBINHO,631,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,20,1,2011,POMBINHO,4,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,21,1,2011,POMBINHO,631,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,22,1,2011,POMBINHO,4,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,23,1,2011,POMBINHO,631,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,24,1,2011,POMBINHO,4,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,25,1,2011,POMBINHO,631,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,26,1,2011,POMBINHO,4,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,27,1,2011,POMBINHO,8,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,28,1,2011,POMBINHO,4,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,29,1,2011,POMBINHO,8,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,30,1,2011,POMBINHO,4,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,31,1,2011,POMBINHO,8,-7.4364,-38.3189,184.528467153285,987,0,20.8333333333333,29,15
37320000,1,12,2010,POMBINHO,1,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,2,12,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,3,12,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,4,12,2010,POMBINHO,5,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,5,12,2010,POMBINHO,697,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,6,12,2010,POMBINHO,5,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,7,12,2010,POMBINHO,697,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,8,12,2010,POMBINHO,6,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,9,12,2010,POMBINHO,79,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,10,12,2010,POMBINHO,6,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,11,12,2010,POMBINHO,677,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,12,12,2010,POMBINHO,6,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,13,12,2010,POMBINHO,882,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,14,12,2010,POMBINHO,6,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,15,12,2010,POMBINHO,677,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,16,12,2010,POMBINHO,6,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,17,12,2010,POMBINHO,677,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,18,12,2010,POMBINHO,7,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,19,12,2010,POMBINHO,91,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,20,12,2010,POMBINHO,7,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,21,12,2010,POMBINHO,91,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,22,12,2010,POMBINHO,9,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,23,12,2010,POMBINHO,58,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,24,12,2010,POMBINHO,15,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,25,12,2010,POMBINHO,548,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,26,12,2010,POMBINHO,11,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,27,12,2010,POMBINHO,455,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,28,12,2010,POMBINHO,9,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,29,12,2010,POMBINHO,9,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,30,12,2010,POMBINHO,8,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,31,12,2010,POMBINHO,45,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,1,11,2010,POMBINHO,1,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,2,11,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,3,11,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,4,11,2010,POMBINHO,10,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,5,11,2010,POMBINHO,932,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,6,11,2010,POMBINHO,9,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,7,11,2010,POMBINHO,9,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,8,11,2010,POMBINHO,8,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,9,11,2010,POMBINHO,293,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,10,11,2010,POMBINHO,7,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,11,11,2010,POMBINHO,828,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,12,11,2010,POMBINHO,7,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,13,11,2010,POMBINHO,52,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,14,11,2010,POMBINHO,7,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,15,11,2010,POMBINHO,52,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,16,11,2010,POMBINHO,7,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,17,11,2010,POMBINHO,91,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,18,11,2010,POMBINHO,7,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,19,11,2010,POMBINHO,91,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,20,11,2010,POMBINHO,6,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,21,11,2010,POMBINHO,882,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,22,11,2010,POMBINHO,6,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,23,11,2010,POMBINHO,677,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,24,11,2010,POMBINHO,6,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,25,11,2010,POMBINHO,677,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,26,11,2010,POMBINHO,6,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,27,11,2010,POMBINHO,474,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,28,11,2010,POMBINHO,6,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,29,11,2010,POMBINHO,474,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,30,11,2010,POMBINHO,6,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,31,11,2010,POMBINHO,474,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,1,10,2010,POMBINHO,1,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,2,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,3,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,4,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,5,10,2010,POMBINHO,723,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,6,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,7,10,2010,POMBINHO,723,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,8,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,9,10,2010,POMBINHO,659,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,10,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,11,10,2010,POMBINHO,659,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,12,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,13,10,2010,POMBINHO,659,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,14,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,15,10,2010,POMBINHO,396,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,16,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,17,10,2010,POMBINHO,214,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,18,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,19,10,2010,POMBINHO,186,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,20,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,21,10,2010,POMBINHO,161,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,22,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,23,10,2010,POMBINHO,278,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,24,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,25,10,2010,POMBINHO,354,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,26,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,27,10,2010,POMBINHO,314,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,28,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,29,10,2010,POMBINHO,314,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,30,10,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,31,10,2010,POMBINHO,442,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,1,9,2010,POMBINHO,1,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,2,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,3,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,4,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,5,9,2010,POMBINHO,35,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,6,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,7,9,2010,POMBINHO,35,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,8,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,9,9,2010,POMBINHO,82,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,10,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,11,9,2010,POMBINHO,82,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,12,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,13,9,2010,POMBINHO,82,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,14,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,15,9,2010,POMBINHO,55,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,16,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,17,9,2010,POMBINHO,55,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,18,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,19,9,2010,POMBINHO,55,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,20,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,21,9,2010,POMBINHO,55,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,22,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,23,9,2010,POMBINHO,44,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,24,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,25,9,2010,POMBINHO,55,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,26,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,27,9,2010,POMBINHO,55,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,28,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,29,9,2010,POMBINHO,55,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,30,9,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,31,9,2010,POMBINHO,68,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,1,8,2010,POMBINHO,1,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,2,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,3,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,4,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,5,8,2010,POMBINHO,4,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,6,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,7,8,2010,POMBINHO,2,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,8,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,9,8,2010,POMBINHO,1,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,10,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,11,8,2010,POMBINHO,314,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,12,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,13,8,2010,POMBINHO,543,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,14,8,2010,POMBINHO,1,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,15,8,2010,POMBINHO,104,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,16,8,2010,POMBINHO,1,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,17,8,2010,POMBINHO,19,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,18,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,19,8,2010,POMBINHO,442,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,20,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,21,8,2010,POMBINHO,186,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,22,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,23,8,2010,POMBINHO,117,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,24,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,25,8,2010,POMBINHO,68,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,26,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,27,8,2010,POMBINHO,55,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,28,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,29,8,2010,POMBINHO,35,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,30,8,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,31,8,2010,POMBINHO,35,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,1,7,2010,POMBINHO,1,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,2,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,3,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,4,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,5,7,2010,POMBINHO,278,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,6,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,7,7,2010,POMBINHO,161,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,8,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,9,7,2010,POMBINHO,117,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,10,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,11,7,2010,POMBINHO,99,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,12,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,13,7,2010,POMBINHO,117,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,14,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,15,7,2010,POMBINHO,82,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,16,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,17,7,2010,POMBINHO,82,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,18,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,19,7,2010,POMBINHO,68,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,20,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,21,7,2010,POMBINHO,55,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,22,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,23,7,2010,POMBINHO,55,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,24,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,25,7,2010,POMBINHO,35,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,26,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,27,7,2010,POMBINHO,7,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,28,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,29,7,2010,POMBINHO,7,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
37320000,30,7,2010,POMBINHO,0,-7.4364,-38.3189,163.591530054645,985,0,20.5833333333333,29,14
